productId,avg_rating,avg_sentiment_amazon,avg_sentiment_imdb_es,avg_sentiment_acl,n_reviews
0310582792,5.0,1.0,1.0,1.0,1
073600193X,5.0,1.0,0.3333333333333333,0.3333333333333333,3
0764004492,4.333333333333333,1.0,0.3333333333333333,0.3333333333333333,3
0767002652,4.75,1.0,1.0,1.0,24
076780046X,4.609375,1.0,0.9375,0.9375,64
0767805534,4.016129032258065,0.8467741935483871,0.8064516129032258,0.8064516129032258,124
0767825454,1.0,0.0,1.0,1.0,1
0767845234,2.4,0.5,0.2,0.2,10
078401115X,4.541176470588235,0.9882352941176471,0.9411764705882353,0.9411764705882353,85
0784011532,3.807017543859649,0.9122807017543859,0.40350877192982454,0.40350877192982454,57
0788600222,4.416666666666667,0.9166666666666666,0.75,0.75,12
0790701251,4.298412698412698,0.9238095238095239,0.8507936507936508,0.8507936507936508,315
0790732033,4.5675675675675675,0.972972972972973,0.972972972972973,0.972972972972973,37
0790733382,3.53125,0.8125,0.5,0.5,32
0790747324,4.751322751322752,0.9947089947089947,0.8306878306878307,0.8306878306878307,189
0790750708,4.279411764705882,0.8823529411764706,0.7941176470588235,0.7941176470588235,68
0792151712,4.1,0.8,0.7,0.7,10
0792845773,4.5,1.0,0.8333333333333334,0.8333333333333334,24
0793903335,4.5,1.0,1.0,1.0,4
0793927560,5.0,1.0,1.0,1.0,1
0800103688,4.3896103896103895,0.987012987012987,0.8441558441558441,0.8441558441558441,77
0800126033,4.5,1.0,1.0,1.0,12
0849986737,5.0,1.0,1.0,1.0,1
0934837120,5.0,1.0,1.0,1.0,2
0940871491,3.0,1.0,1.0,1.0,1
0955766818,4.0,1.0,1.0,1.0,1
0963199668,4.0,1.0,0.0,0.0,1
0966012224,5.0,1.0,1.0,1.0,1
0966199464,4.0,1.0,1.0,1.0,1
0967877709,5.0,1.0,1.0,1.0,2
0971052204,5.0,1.0,0.0,0.0,1
1557832854,3.739130434782609,0.8260869565217391,0.9130434782608695,0.9130434782608695,23
1561270636,4.666666666666667,1.0,1.0,1.0,3
1562229567,5.0,1.0,1.0,1.0,1
1567301193,4.666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,15
1569312486,4.0,1.0,1.0,1.0,2
1569381704,4.75,1.0,0.5,0.5,4
1570762589,4.333333333333333,0.8888888888888888,0.6666666666666666,0.6666666666666666,9
1571884327,5.0,1.0,0.5,0.5,2
1572525835,3.0,1.0,1.0,1.0,1
1573470937,5.0,1.0,0.0,0.0,1
1573624152,2.6666666666666665,0.6666666666666666,0.3333333333333333,0.3333333333333333,3
1578072123,5.0,1.0,1.0,1.0,3
1585651788,2.5,0.5,0.0,0.0,2
1888617047,5.0,1.0,1.0,1.0,3
1891664026,5.0,1.0,1.0,1.0,1
1892649039,5.0,1.0,1.0,1.0,1
1931046972,5.0,1.0,0.0,0.0,1
5550111950,5.0,1.0,1.0,1.0,5
5553600715,4.335078534031414,0.9293193717277487,0.756544502617801,0.756544502617801,382
5554663931,4.0,1.0,1.0,1.0,1
5555223870,5.0,1.0,1.0,1.0,2
5555292082,4.333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,36
5556167281,4.7730263157894735,0.9769736842105263,0.9177631578947368,0.9177631578947368,304
6300133648,4.0,1.0,1.0,1.0,3
6300135233,5.0,1.0,1.0,1.0,2
6300142299,5.0,1.0,1.0,1.0,1
6300147967,4.868421052631579,1.0,0.9473684210526315,0.9473684210526315,38
6300157423,4.0,1.0,1.0,1.0,2
6300182150,4.401162790697675,0.8953488372093024,0.6511627906976745,0.6511627906976745,172
6300186075,2.0,0.0,1.0,1.0,1
6300207978,2.2,0.6,1.0,1.0,5
6300208397,5.0,1.0,1.0,1.0,2
6300213056,4.0,1.0,1.0,1.0,1
6300213153,4.333333333333333,1.0,1.0,1.0,3
6300215067,5.0,1.0,0.3333333333333333,0.3333333333333333,3
6300215857,4.777777777777778,0.9444444444444444,1.0,1.0,18
6300218767,4.0,1.0,1.0,1.0,1
6300233316,4.0,1.0,1.0,1.0,1
6300246299,3.5,1.0,0.5,0.5,2
630024847X,5.0,1.0,1.0,1.0,7
6300266850,3.4285714285714284,0.8571428571428571,0.2857142857142857,0.2857142857142857,7
6300268918,4.071428571428571,0.8571428571428571,0.7857142857142857,0.7857142857142857,14
6300276554,4.2631578947368425,0.8421052631578947,0.8947368421052632,0.8947368421052632,19
6301007638,4.0,0.75,1.0,1.0,4
6301045734,4.888888888888889,1.0,0.8888888888888888,0.8888888888888888,9
6301053044,2.0,0.0,0.0,0.0,1
6301092643,5.0,1.0,1.0,1.0,2
6301173147,5.0,1.0,1.0,1.0,1
6301248546,4.0,1.0,0.0,0.0,1
6301303016,4.391304347826087,0.9565217391304348,0.9130434782608695,0.9130434782608695,23
6301325842,3.0,1.0,1.0,1.0,1
6301367189,5.0,1.0,1.0,1.0,1
6301387090,4.294117647058823,0.9117647058823529,0.9117647058823529,0.9117647058823529,34
6301415833,4.6,0.95,0.8,0.8,20
630156443X,3.75,0.75,1.0,1.0,4
6301576152,4.125,1.0,0.375,0.375,8
6301581598,3.0,0.75,0.5,0.5,4
6301630688,3.5,0.8,0.9333333333333333,0.9333333333333333,30
6301661869,3.5,0.5,0.0,0.0,2
6301699599,4.184210526315789,0.8631578947368421,0.8052631578947368,0.8052631578947368,190
6301723465,2.1666666666666665,0.4444444444444444,0.2777777777777778,0.2777777777777778,18
6301798708,4.224137931034483,0.8793103448275862,0.9655172413793104,0.9655172413793104,58
6301801431,3.6,0.8,0.8,0.8,5
6301813855,4.76,0.96,0.92,0.92,25
630187837X,5.0,1.0,0.0,0.0,1
6301882741,5.0,1.0,0.0,0.0,1
630188437X,5.0,1.0,1.0,1.0,1
6301885597,4.0,1.0,1.0,1.0,1
6301901274,3.0,0.6,0.4,0.4,5
6301928334,3.914285714285714,0.7714285714285715,0.5714285714285714,0.5714285714285714,35
6301931629,4.955555555555556,1.0,0.9777777777777777,0.9777777777777777,45
6301966422,4.4375,1.0,0.8125,0.8125,16
6301966961,4.666666666666667,1.0,0.6666666666666666,0.6666666666666666,3
6301967917,4.2,0.96,0.92,0.92,25
6301971493,4.666666666666667,1.0,0.8333333333333334,0.8333333333333334,6
6301976029,3.911764705882353,0.9117647058823529,0.8529411764705882,0.8529411764705882,34
6301979656,4.0,1.0,1.0,1.0,1
6302066980,5.0,1.0,1.0,1.0,1
630207505X,3.5,0.5,0.5,0.5,2
6302091594,4.222222222222222,1.0,1.0,1.0,9
6302139724,3.0,0.6666666666666666,1.0,1.0,3
6302149525,4.0,1.0,1.0,1.0,1
6302179661,4.0,1.0,1.0,1.0,2
6302181585,4.333333333333333,1.0,1.0,1.0,3
6302232163,4.0,1.0,1.0,1.0,1
6302241359,3.2,0.6,0.4,0.4,5
6302373352,5.0,1.0,1.0,1.0,2
6302405688,4.166666666666667,0.9166666666666666,1.0,1.0,12
6302405939,4.15625,0.921875,0.828125,0.828125,64
630243940X,4.315789473684211,0.8947368421052632,0.631578947368421,0.631578947368421,38
6302458900,4.66,0.96,0.86,0.86,50
6302464927,3.0,1.0,1.0,1.0,1
6302510163,4.0,1.0,1.0,1.0,1
6302518296,4.571428571428571,1.0,0.7142857142857143,0.7142857142857143,7
6302533244,5.0,1.0,1.0,1.0,1
6302571944,5.0,1.0,0.0,0.0,1
630259751X,4.625,1.0,0.9375,0.9375,16
6302599687,5.0,1.0,1.0,1.0,1
6302643651,3.4285714285714284,0.7142857142857143,0.7142857142857143,0.7142857142857143,7
6302650488,3.0,0.5,1.0,1.0,2
6302686679,4.0,1.0,1.0,1.0,1
6302717329,3.2222222222222223,0.8888888888888888,0.6666666666666666,0.6666666666666666,9
6302719429,4.6,1.0,1.0,1.0,5
6302722055,4.571428571428571,1.0,0.14285714285714285,0.14285714285714285,7
6302739896,3.5,1.0,0.5,0.5,2
6302739918,3.6666666666666665,1.0,0.6666666666666666,0.6666666666666666,3
6302744520,4.533333333333333,1.0,1.0,1.0,15
6302760046,5.0,1.0,1.0,1.0,1
6302761298,4.3076923076923075,1.0,0.7692307692307693,0.7692307692307693,13
6302783305,5.0,1.0,1.0,1.0,1
6302790026,5.0,1.0,1.0,1.0,1
6302806240,2.5,0.5,0.0,0.0,2
6302859433,5.0,1.0,1.0,1.0,1
6302918928,2.0,0.0,1.0,1.0,1
630294662X,3.8333333333333335,1.0,0.8333333333333334,0.8333333333333334,6
6302949041,5.0,1.0,0.6666666666666666,0.6666666666666666,3
6302958741,4.0,1.0,1.0,1.0,1
6302965195,5.0,1.0,1.0,1.0,4
6302999014,4.0,1.0,1.0,1.0,1
6303014798,4.444444444444445,1.0,1.0,1.0,9
6303031498,5.0,1.0,1.0,1.0,1
6303037569,5.0,1.0,1.0,1.0,1
6303039405,3.8518518518518516,0.9012345679012346,0.9629629629629629,0.9629629629629629,81
6303079792,4.620689655172414,1.0,0.8620689655172413,0.8620689655172413,29
6303111734,5.0,1.0,1.0,1.0,1
6303149073,1.0,0.0,0.0,0.0,1
6303149405,4.230769230769231,1.0,0.8076923076923077,0.8076923076923077,26
6303154735,3.2,0.6,0.2,0.2,5
6303160565,3.4,0.7,0.75,0.75,20
6303182488,4.666666666666667,1.0,0.6666666666666666,0.6666666666666666,3
6303257933,4.413333333333333,0.9266666666666666,0.6466666666666666,0.6466666666666666,150
6303269680,4.2,1.0,0.6,0.6,10
6303293670,5.0,1.0,1.0,1.0,1
6303341098,4.0,1.0,1.0,1.0,1
6303343635,4.0,1.0,1.0,1.0,1
6303356699,4.0,1.0,1.0,1.0,2
6303359329,5.0,1.0,0.0,0.0,1
6303386326,4.25,1.0,0.625,0.625,8
6303454488,4.45,1.0,0.9,0.9,20
6303464572,4.5,1.0,0.8333333333333334,0.8333333333333334,6
6303467245,4.666666666666667,1.0,0.3333333333333333,0.3333333333333333,3
6303495567,4.0,1.0,1.0,1.0,3
6303514723,3.6875,0.8125,0.375,0.375,64
630354472X,4.5,1.0,0.5,0.5,2
6303561284,2.5,0.5,0.5,0.5,2
630356254X,3.7096774193548385,0.8387096774193549,0.7419354838709677,0.7419354838709677,31
6303579485,1.6666666666666667,0.3333333333333333,0.0,0.0,3
6303593593,4.586206896551724,1.0,0.9655172413793104,0.9655172413793104,29
6303628389,4.0,1.0,1.0,1.0,1
6303704840,3.75,0.75,0.75,0.75,4
6303864716,3.5,1.0,1.0,1.0,2
6303890334,4.0,1.0,0.6,0.6,10
6303928455,3.5,1.0,0.0,0.0,2
6303955746,3.6666666666666665,0.6666666666666666,0.0,0.0,3
6303968902,5.0,1.0,1.0,1.0,1
630399654X,4.594936708860759,0.9620253164556962,0.8227848101265823,0.8227848101265823,79
6303998690,3.5,0.9,0.05,0.05,20
6304005512,4.777777777777778,1.0,0.7333333333333333,0.7333333333333333,90
6304031831,2.933333333333333,0.5666666666666667,0.4666666666666667,0.4666666666666667,30
630403945X,3.6666666666666665,1.0,1.0,1.0,3
6304040164,3.8,0.8,0.0,0.0,5
6304091338,4.419354838709677,0.967741935483871,0.9032258064516129,0.9032258064516129,31
6304092083,4.5,1.0,1.0,1.0,2
6304095775,3.25,0.75,0.75,0.75,4
6304107161,4.5,1.0,0.5,0.5,4
6304107242,3.2,0.72,0.44,0.44,25
6304170408,4.666666666666667,0.9393939393939394,0.7272727272727273,0.7272727272727273,33
6304173083,4.666666666666667,1.0,1.0,1.0,3
6304179499,4.6415094339622645,0.9811320754716981,0.7924528301886793,0.7924528301886793,53
6304204019,3.642857142857143,0.7857142857142857,0.42857142857142855,0.42857142857142855,14
6304239343,4.5,1.0,1.0,1.0,14
6304276958,4.0,1.0,1.0,1.0,1
6304277490,4.5,1.0,0.5,0.5,2
6304286961,3.9523809523809526,0.8299319727891157,0.8707482993197279,0.8707482993197279,147
6304288115,4.019607843137255,0.803921568627451,0.8235294117647058,0.8235294117647058,51
6304288875,5.0,1.0,1.0,1.0,1
630436119X,3.5555555555555554,0.8333333333333334,0.5,0.5,18
6304366035,4.410958904109589,0.9178082191780822,0.9178082191780822,0.9178082191780822,73
6304455992,4.2,1.0,0.6,0.6,5
6304462689,5.0,1.0,1.0,1.0,3
6304493827,4.0,1.0,1.0,1.0,1
6304493983,2.0,0.0,0.0,0.0,2
6304520735,4.6923076923076925,1.0,0.9230769230769231,0.9230769230769231,13
6304578466,4.357142857142857,1.0,0.6428571428571429,0.6428571428571429,14
6304580878,3.5833333333333335,0.6666666666666666,0.75,0.75,12
6304646127,4.642857142857143,1.0,0.8571428571428571,0.8571428571428571,14
6304653638,5.0,1.0,1.0,1.0,1
6304675771,4.364532019704433,0.9359605911330049,0.7241379310344828,0.7241379310344828,203
6304696108,3.0,0.5,0.75,0.75,4
6304696698,3.0,1.0,1.0,1.0,1
6304792352,4.5,1.0,0.75,0.75,4
630487250X,4.333333333333333,1.0,0.6666666666666666,0.6666666666666666,3
6304880677,5.0,1.0,1.0,1.0,2
6304888465,4.0,0.875,0.75,0.75,8
6304928238,4.333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,12
6304972857,4.2592592592592595,0.8888888888888888,0.8703703703703703,0.8703703703703703,54
6305074054,4.090909090909091,0.9090909090909091,0.5454545454545454,0.5454545454545454,11
6305075654,4.7272727272727275,1.0,0.7272727272727273,0.7272727272727273,11
6305101132,4.0,1.0,1.0,1.0,1
6305104352,2.5,0.5,0.25,0.25,4
6305146187,3.3333333333333335,1.0,0.0,0.0,3
6305233438,1.6666666666666667,0.3333333333333333,0.0,0.0,9
6305290814,3.0,1.0,0.0,0.0,1
630530159X,5.0,1.0,1.0,1.0,1
6305306141,3.625,0.75,0.625,0.625,16
6305340854,5.0,1.0,1.0,1.0,1
6305441286,4.448275862068965,0.9655172413793104,0.8160919540229885,0.8160919540229885,87
6305454280,2.1666666666666665,0.3333333333333333,0.16666666666666666,0.16666666666666666,6
6305508569,3.6666666666666665,0.6666666666666666,1.0,1.0,3
6305538409,1.7142857142857142,0.14285714285714285,0.0,0.0,7
6305581959,3.6666666666666665,0.6666666666666666,0.6666666666666666,0.6666666666666666,3
6305746540,3.8125,0.875,0.8125,0.8125,16
6305754276,4.0,1.0,1.0,1.0,1
630577238X,3.4,0.6,0.0,0.0,5
6305796173,4.125,0.875,0.625,0.625,8
6305804427,4.0,1.0,1.0,1.0,1
6305808155,3.2222222222222223,0.7222222222222222,0.1111111111111111,0.1111111111111111,18
6305809208,4.6,1.0,1.0,1.0,10
6305829195,4.0,1.0,0.5,0.5,2
6305908028,4.4,1.0,1.0,1.0,10
6305949816,5.0,1.0,1.0,1.0,2
6305962979,3.357142857142857,0.7142857142857143,0.4642857142857143,0.4642857142857143,28
6305976104,2.6666666666666665,0.5,0.3333333333333333,0.3333333333333333,6
6305986398,3.0,1.0,1.0,1.0,1
6305988838,2.0,0.0,0.0,0.0,1
B0000028AJ,4.777777777777778,1.0,1.0,1.0,9
B000003O0Z,4.066666666666666,0.8,1.0,1.0,15
B00000405W,2.0,0.0,1.0,1.0,1
B0000060T0,5.0,1.0,0.0,0.0,1
B0000060TP,4.0,1.0,0.0,0.0,1
B0000063PS,4.833333333333333,1.0,0.9444444444444444,0.9444444444444444,36
B000006GMQ,2.0,0.5,0.0,0.0,2
B000009ELJ,2.1,0.3,0.0,0.0,10
B00000ACXE,4.133333333333334,0.9333333333333333,0.7666666666666667,0.7666666666666667,30
B00000F4KD,4.430769230769231,0.9384615384615385,0.7846153846153846,0.7846153846153846,65
B00000HF14,3.7142857142857144,0.7142857142857143,0.42857142857142855,0.42857142857142855,14
B00000I9PH,5.0,1.0,1.0,1.0,3
B00000IBNW,3.0,1.0,1.0,1.0,1
B00000IC80,2.5,0.5,1.0,1.0,2
B00000IC82,3.0,0.6666666666666666,0.5,0.5,6
B00000IC83,1.0,0.0,0.0,0.0,1
B00000IC84,2.0,0.5,1.0,1.0,2
B00000IC87,2.5,0.5,0.5,0.5,4
B00000IC89,2.0,0.5,0.0,0.0,2
B00000IC8E,2.0,0.5,0.5,0.5,2
B00000IC8F,2.857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,14
B00000IC8I,5.0,1.0,1.0,1.0,1
B00000IC8J,1.1666666666666667,0.0,0.16666666666666666,0.16666666666666666,6
B00000IC8K,2.5,0.5,1.0,1.0,2
B00000IC8L,1.1666666666666667,0.0,0.16666666666666666,0.16666666666666666,6
B00000IC8M,3.0,0.6666666666666666,0.5,0.5,6
B00000INB1,5.0,1.0,0.625,0.625,8
B00000INB2,3.888888888888889,0.7777777777777778,0.6666666666666666,0.6666666666666666,9
B00000INB3,4.625,1.0,0.8125,0.8125,16
B00000INBA,5.0,1.0,0.0,0.0,1
B00000INBI,3.0,1.0,0.0,0.0,1
B00000JGOG,4.0476190476190474,0.9523809523809523,0.7619047619047619,0.7619047619047619,21
B00000JGOJ,4.470588235294118,0.9411764705882353,0.8676470588235294,0.8676470588235294,68
B00000JGOY,4.571428571428571,1.0,1.0,1.0,7
B00000K0B3,3.6666666666666665,0.6666666666666666,0.6666666666666666,0.6666666666666666,3
B00000K0B4,3.0,1.0,1.0,1.0,1
B00001IVE7,3.0,1.0,1.0,1.0,1
B000028U32,5.0,1.0,0.0,0.0,1
B000028U3S,4.775862068965517,0.9758620689655172,0.8896551724137931,0.8896551724137931,290
B000035P4U,5.0,1.0,1.0,1.0,2
B00004CJ1R,4.105263157894737,0.9473684210526315,1.0,1.0,19
B00004CK9I,4.4375,0.9791666666666666,0.9166666666666666,0.9166666666666666,48
B00004CKDV,4.323076923076923,0.8923076923076924,0.9230769230769231,0.9230769230769231,65
B00004CM33,2.6666666666666665,0.3333333333333333,0.6666666666666666,0.6666666666666666,3
B00004CQT3,4.5,0.9583333333333334,0.8333333333333334,0.8333333333333334,24
B00004CQT4,4.4,1.0,0.8,0.8,5
B00004CQTF,3.891891891891892,0.7837837837837838,0.8918918918918919,0.8918918918918919,37
B00004CQTP,4.730769230769231,0.9615384615384616,0.8461538461538461,0.8461538461538461,26
B00004CTUA,4.4672897196261685,0.9065420560747663,0.9065420560747663,0.9065420560747663,107
B00004CTUN,4.5,1.0,0.75,0.75,20
B00004CUYA,4.32,0.96,0.82,0.82,50
B00004CZR1,4.427884615384615,0.9038461538461539,0.875,0.875,208
B00004CZR2,4.427884615384615,0.9038461538461539,0.875,0.875,208
B00004CZR3,4.333333333333333,0.9365079365079365,0.746031746031746,0.746031746031746,63
B00004CZR4,4.333333333333333,0.9365079365079365,0.746031746031746,0.746031746031746,63
B00004CZRA,4.211538461538462,0.9615384615384616,0.8846153846153846,0.8846153846153846,52
B00004CZRQ,4.549071618037135,0.9389920424403183,0.5570291777188329,0.5570291777188329,377
B00004CZRS,3.8125,0.875,0.8125,0.8125,16
B00004I9Z1,3.875,0.8125,0.4375,0.4375,16
B00004RFI5,1.5,0.0,0.0,0.0,2
B00004RFI6,4.0,1.0,1.0,1.0,2
B00004RFI7,5.0,1.0,1.0,1.0,1
B00004RFIE,4.785714285714286,1.0,0.09523809523809523,0.09523809523809523,42
B00004RFIF,4.612903225806452,1.0,0.12903225806451613,0.12903225806451613,31
B00004RFIG,5.0,1.0,1.0,1.0,1
B00004RFIK,4.173913043478261,0.9565217391304348,0.6086956521739131,0.6086956521739131,23
B00004RQB1,4.781609195402299,0.9655172413793104,0.9425287356321839,0.9425287356321839,87
B00004RQBA,2.6785714285714284,0.4642857142857143,0.42857142857142855,0.42857142857142855,28
B00004RQBF,3.764705882352941,0.8235294117647058,0.7647058823529411,0.7647058823529411,17
B00004RXMK,4.241379310344827,0.896551724137931,0.8620689655172413,0.8620689655172413,29
B00004T6FK,4.166666666666667,1.0,0.3333333333333333,0.3333333333333333,12
B00004T6FQ,4.0,1.0,0.0,0.0,1
B00004TXBN,3.3076923076923075,0.6153846153846154,0.5384615384615384,0.5384615384615384,13
B00004U8KV,4.25,0.9444444444444444,0.5555555555555556,0.5555555555555556,36
B00004UF12,3.72972972972973,0.7837837837837838,0.8378378378378378,0.8378378378378378,37
B00004UF14,4.514792899408284,0.9704142011834319,0.7218934911242604,0.7218934911242604,169
B00004UF16,4.067796610169491,0.8813559322033898,0.7966101694915254,0.7966101694915254,59
B00004UF19,4.058139534883721,0.9302325581395349,0.7209302325581395,0.7209302325581395,86
B00004UTXP,5.0,1.0,1.0,1.0,1
B00004W221,4.546296296296297,0.9537037037037037,0.9351851851851852,0.9351851851851852,108
B00004WCM2,3.7142857142857144,0.8571428571428571,0.5714285714285714,0.5714285714285714,7
B00004WCM9,4.645161290322581,0.946236559139785,0.8064516129032258,0.8064516129032258,93
B00004WCMB,4.279411764705882,0.8823529411764706,0.7941176470588235,0.7941176470588235,68
B00004WCMJ,2.3333333333333335,0.3333333333333333,0.6666666666666666,0.6666666666666666,3
B00004WCMK,4.0,1.0,0.5,0.5,2
B00004WCMS,3.3372093023255816,0.7093023255813954,0.47674418604651164,0.47674418604651164,86
B00004WCMT,4.419475655430712,0.9250936329588015,0.8764044943820225,0.8764044943820225,267
B00004WCMU,4.421052631578948,0.9473684210526315,0.8596491228070176,0.8596491228070176,57
B00004WM3D,4.3059701492537314,0.9328358208955224,0.8507462686567164,0.8507462686567164,134
B00004WM3E,5.0,1.0,1.0,1.0,1
B00004YVV8,3.25,0.75,0.75,0.75,4
B000050X30,3.5,0.875,0.625,0.625,8
B000050X31,3.9655172413793105,0.8275862068965517,0.8275862068965517,0.8275862068965517,29
B000051VS3,4.230769230769231,1.0,0.8461538461538461,0.8461538461538461,13
B00005226W,4.8,1.0,1.0,1.0,5
B000053VQE,4.435294117647059,0.9764705882352941,0.6823529411764706,0.6823529411764706,85
B000053VQH,3.3333333333333335,0.6666666666666666,0.3333333333333333,0.3333333333333333,3
B000053VQI,5.0,1.0,1.0,1.0,4
B000053VQJ,3.0,0.5,1.0,1.0,2
B0000544LY,4.75,1.0,1.0,1.0,16
B000055YXI,5.0,1.0,1.0,1.0,2
B000056BPD,1.25,0.0,0.0,0.0,4
B000056N8C,4.769230769230769,1.0,1.0,1.0,13
B000056N8D,4.5,1.0,1.0,1.0,2
B000056N8G,1.0,0.0,0.0,0.0,2
B000056N8P,5.0,1.0,1.0,1.0,1
B000056N8Q,3.0,0.6,0.6,0.6,5
B000056N8R,5.0,1.0,1.0,1.0,1
B000056N8T,4.055555555555555,1.0,0.7222222222222222,0.7222222222222222,18
B000056N8U,4.055555555555555,1.0,0.7222222222222222,0.7222222222222222,18
B000056N8V,4.3,1.0,0.8,0.8,10
B000056N8W,4.416666666666667,1.0,0.8333333333333334,0.8333333333333334,12
B000056PNH,4.0,1.0,1.0,1.0,2
B000056PNI,5.0,1.0,1.0,1.0,2
B000056PNV,4.222222222222222,0.8888888888888888,0.8888888888888888,0.8888888888888888,18
B000056PPE,3.0,0.5,0.5,0.5,2
B000056PPF,4.1,1.0,0.9,0.9,10
B000057P5U,3.0,0.5,0.5,0.5,2
B00005952Q,4.549019607843137,1.0,0.9019607843137255,0.9019607843137255,51
B00005AB92,5.0,1.0,0.0,0.0,1
B00005B7DG,4.5,1.0,0.0,0.0,2
B00005B7DN,3.736842105263158,0.7368421052631579,0.7368421052631579,0.7368421052631579,19
B00005B7DP,3.736842105263158,0.8421052631578947,0.5789473684210527,0.5789473684210527,19
B00005EB0B,3.673076923076923,0.8461538461538461,0.6442307692307693,0.6442307692307693,104
B00005JMZA,3.9012345679012346,0.8518518518518519,0.6419753086419753,0.6419753086419753,81
B00005JMZK,3.059288537549407,0.6521739130434783,0.1482213438735178,0.1482213438735178,506
B00005JMZQ,3.625,0.75,0.625,0.625,8
B00005JYAY,4.58282208588957,0.950920245398773,0.9263803680981595,0.9263803680981595,163
B00005KA8M,4.222222222222222,0.8888888888888888,0.5555555555555556,0.5555555555555556,9
B00005KB5B,4.0,1.0,1.0,1.0,2
B00005LKL6,4.58252427184466,0.9514563106796117,0.9514563106796117,0.9514563106796117,103
B00005LKL7,4.201388888888889,0.8541666666666666,0.8055555555555556,0.8055555555555556,144
B00005LKL8,4.4375,1.0,0.9375,0.9375,16
B00005LKLD,4.629333333333333,0.9653333333333334,0.808,0.808,375
B00005LKLF,4.05,0.85,0.6,0.6,20
B00005LKLN,4.31404958677686,0.9669421487603306,0.7933884297520661,0.7933884297520661,121
B00005LL26,4.64,0.9685714285714285,0.8028571428571428,0.8028571428571428,350
B00005M1Y0,4.61271676300578,0.953757225433526,0.7514450867052023,0.7514450867052023,173
